** File generated by WinEP - 3/29/2018 (11:19a) **

Station 	Vx      
5003.934570	20.000000
5004.065430	20.000000
5004.196289	20.000000
5004.327148	20.000000
5004.457520	20.000000
5004.587891	20.000000
5004.718262	20.000000
5004.848633	20.000000
5004.979004	20.000000
5005.108887	20.000000
5005.239258	20.000000
5005.369141	20.000000
5005.499023	20.000000
5005.628906	20.000000
5005.758301	20.000000
5005.888184	20.000000
5006.018066	20.000000
5006.147461	20.000000
5006.276855	20.000000
5006.406738	20.000000
5006.536133	20.000000
5006.665527	20.000000
5006.795410	20.000000
5006.924805	20.000000
5007.054199	20.000000
5007.183594	20.000000
5007.313477	20.000000
5007.442871	20.000000
5007.572266	20.000000
5007.702148	20.000000
5007.831543	20.000000
5007.961426	20.000000
5008.091309	20.000000
5008.221191	20.000000
5008.351074	20.000000
5008.480957	20.000000
5008.610840	20.000000
5008.741211	20.000000
5008.871094	20.000000
5009.001465	20.000000
5009.131836	20.000000
5009.262695	20.000000
5009.393066	20.000000
5009.523926	20.000000
5009.654297	20.000000
5009.785645	20.000000
5009.916504	20.000000
5010.047363	20.000000
5010.178711	20.000000
5010.310059	20.000000
5010.441895	20.000000
5010.573242	20.000000
5010.705078	20.000000
5010.836914	20.000000
5010.969238	20.000000
5011.101074	20.000000
5011.233398	20.000000
5011.366211	20.000000
5011.498535	20.000000
5011.631348	20.000000
5011.764160	20.000000
5011.897461	20.000000
5012.030762	20.000000
5012.164063	20.000000
5012.297363	20.000000
5012.431152	20.000000
5012.564941	20.000000
5012.698730	20.000000
5012.833008	20.000000
5012.967285	20.000000
5013.101563	20.000000
5013.236328	20.000000
5013.371094	20.000000
5013.505859	20.000000
5013.641113	20.000000
5013.776367	20.000000
5013.911621	20.000000
5014.046875	20.000000
5014.182617	20.000000
5014.318359	20.000000
5014.454590	20.000000
5014.590332	20.000000
5014.726563	20.000000
5014.863281	20.000000
5014.999512	20.000000
5015.136230	20.000000
5015.272949	20.000000
5015.410156	20.000000
5015.546875	20.000000
5015.684082	20.000000
5015.821289	20.000000
5015.958984	20.000000
5016.096191	20.000000
5016.233887	20.000000
5016.372070	20.000000
5016.509766	20.000000
5016.647949	20.000000
5016.786133	20.000000
5016.924316	20.000000
5017.062500	20.000000
5017.201172	20.000000
5017.339355	20.000000
5017.478027	20.000000
5017.616699	20.000000
5017.755859	20.000000
5017.894531	20.000000
5018.033691	20.000000
5018.172363	20.000000
5018.311523	20.000000
5018.451172	20.000000
5018.590332	20.000000
5018.729492	20.000000
5018.869141	20.000000
5019.008301	20.000000
5019.147949	20.000000
5019.287598	20.000000
5019.427246	20.000000
5019.566895	20.000000
5019.706543	20.000000
5019.846191	20.000000
5019.985840	20.000000
5020.125977	20.000000
5020.265625	20.000000
5020.405762	20.000000
5020.545410	20.000000
5020.685547	20.000000
5020.825195	20.000000
5020.965332	20.000000
5021.104980	20.000000
5021.245117	20.000000
5021.384766	20.000000
5021.524902	20.000000
5021.665039	20.000000
5021.804688	20.000000
5021.944824	20.000000
5022.084473	20.000000
5022.224609	20.000000
5022.364258	20.000000
5022.503906	20.000000
5022.644043	20.000000
5022.783691	20.000000
5022.923340	20.000000
5023.062988	20.000000
5023.202637	20.000000
5023.342285	20.000000
5023.481934	20.000000
5023.621582	20.000000
5023.761230	20.000000
5023.900879	20.000000
5024.040039	20.000000
5024.179199	20.000000
5024.318848	20.000000
5024.458008	20.000000
5024.597168	20.000000
5024.736328	20.000000
5024.875488	20.000000
5025.014648	20.000000
5025.153320	20.000000
5025.292480	20.000000
5025.431152	20.000000
5025.569824	20.000000
5025.708496	20.000000
5025.847168	20.000000
5025.985840	20.000000
5026.124023	20.000000
5026.262695	20.000000
5026.400879	20.000000
5026.539063	20.000000
5026.677246	20.000000
5026.815430	20.000000
5026.953613	20.000000
5027.091309	20.000000
5027.229492	20.000000
5027.367188	20.000000
5027.504883	20.000000
5027.642578	20.000000
5027.780273	20.000000
5027.917969	20.000000
5028.055176	20.000000
5028.192871	20.000000
5028.330078	20.000000
5028.467285	20.000000
5028.604492	20.000000
5028.741699	20.000000
5028.878418	20.000000
5029.015625	20.000000
5029.152344	20.000000
5029.289063	20.000000
5029.426270	20.000000
5029.562500	20.000000
5029.699219	20.000000
5029.835938	20.000000
5029.972656	20.000000
5030.108887	20.000000
5030.245117	20.000000
5030.381836	20.000000
5030.518066	20.000000
5030.654297	20.000000
5030.790039	20.000000
5030.926270	20.000000
5031.062500	20.000000
5031.198242	20.000000
5031.334473	20.000000
5031.470215	20.000000
5031.605957	20.000000
5031.741699	20.000000
5031.877441	20.000000
5032.013184	20.000000
5032.148926	20.000000
5032.284180	20.000000
5032.419922	20.000000
5032.555664	20.000000
5032.690918	20.000000
5032.826172	20.000000
5032.961914	20.000000
5033.097168	20.000000
5033.232422	20.000000
5033.367676	20.000000
5033.502930	20.000000
5033.638184	20.000000
5033.772949	20.000000
5033.908203	20.000000
5034.043457	20.000000
5034.178711	20.000000
5034.313477	20.000000
5034.448730	20.000000
5034.583496	20.000000
5034.718262	20.000000
5034.853516	20.000000
5034.988281	20.000000
5035.123047	20.000000
5035.258301	20.000000
5035.393066	20.000000
5035.527832	20.000000
5035.662598	20.000000
5035.797363	20.000000
5035.932129	20.000000
5036.066895	20.000000
5036.201660	20.000000
5036.336426	20.000000
5036.471191	20.000000
5036.605957	20.000000
5036.740723	20.000000
5036.875488	20.000000
5037.009766	20.000000
5037.144531	20.000000
5037.279297	20.000000
5037.414063	20.000000
5037.548828	20.000000
5037.683105	20.000000
5037.817871	20.000000
5037.952637	20.000000
5038.087402	20.000000
5038.221680	20.000000
5038.356445	20.000000
5038.491211	20.000000
5038.625488	20.000000
5038.760254	20.000000
5038.895020	20.000000
5039.029785	20.000000
5039.164063	20.000000
5039.298828	20.000000
5039.433594	20.000000
5039.567871	20.000000
5039.702637	20.000000
5039.837402	20.000000
5039.972168	20.000000
5040.106445	20.000000
5040.241211	20.000000
5040.375977	20.000000
5040.510742	20.000000
5040.645020	20.000000
5040.779785	20.000000
5040.914551	20.000000
5041.049316	20.000000
5041.183594	20.000000
5041.318359	20.000000
5041.453125	20.000000
5041.587891	20.000000
5041.722656	20.000000
5041.857422	20.000000
5041.992188	20.000000
5042.126465	20.000000
5042.261230	20.000000
5042.395996	20.000000
5042.530762	20.000000
5042.665527	20.000000
5042.800293	20.000000
5042.935059	20.000000
5043.069824	20.000000
5043.204590	20.000000
5043.339355	20.000000
5043.474121	20.000000
5043.608887	20.000000
5043.743652	20.000000
5043.878418	20.000000
5044.013184	20.000000
5044.147949	20.000000
5044.282715	20.000000
5044.417480	20.000000
5044.552246	20.000000
5044.687012	20.000000
5044.821777	20.000000
5044.956543	20.000000
5045.091309	20.000000
5045.226074	20.000000
5045.360840	20.000000
5045.495605	20.000000
5045.630371	20.000000
5045.765137	20.000000
5045.899902	20.000000
5046.034668	20.000000
5046.169434	20.000000
5046.304199	20.000000
5046.438965	20.000000
5046.573730	20.000000
5046.708496	20.000000
5046.843262	20.000000
5046.978027	20.000000
5047.112793	20.000000
5047.247559	20.000000
5047.382324	20.000000
5047.517090	20.000000
5047.651855	20.000000
5047.786133	20.000000
5047.920898	20.000000
5048.055664	20.000000
5048.190430	20.000000
5048.325195	20.000000
5048.459961	20.000000
5048.594238	20.000000
5048.729004	20.000000
5048.863770	20.000000
5048.998535	20.000000
5049.132813	20.000000
5049.267578	20.000000
5049.402344	20.000000
5049.536621	20.000000
5049.671387	20.000000
5049.805664	20.000000
5049.940430	20.000000
5050.075195	20.000000
5050.209473	20.000000
5050.343750	20.000000
5050.478516	20.000000
5050.612793	20.000000
5050.747559	20.000000
5050.881836	20.000000
5051.016113	20.000000
5051.150879	20.000000
5051.285156	20.000000
5051.419434	20.000000
5051.553711	20.000000
5051.687988	20.000000
5051.822266	20.000000
5051.957031	20.000000
5052.091309	20.000000
5052.225586	20.000000
5052.359863	20.000000
5052.493652	20.000000
5052.627930	20.000000
5052.762207	20.000000
5052.896484	20.000000
5053.030762	20.000000
5053.165039	20.000000
5053.298828	20.000000
5053.433105	20.000000
5053.567383	20.000000
5053.701172	20.000000
5053.835449	20.000000
5053.969727	20.000000
5054.103516	20.000000
5054.237793	20.000000
5054.371582	20.000000
5054.505859	20.000000
5054.639648	20.000000
5054.773438	20.000000
5054.907715	20.000000
5055.041504	20.000000
5055.175293	20.000000
5055.309082	20.000000
5055.443359	20.000000
5055.577148	20.000000
5055.710938	20.000000
5055.844727	20.000000
5055.978516	20.000000
5056.112305	20.000000
5056.246094	20.000000
5056.379883	20.000000
5056.513672	20.000000
5056.647461	20.000000
5056.781250	20.000000
5056.915039	20.000000
5057.048828	20.000000
5057.182617	20.000000
5057.316406	20.000000
5057.449707	20.000000
5057.583496	20.000000
5057.717285	20.000000
5057.851074	20.000000
5057.984375	20.000000
5058.118164	20.000000
5058.251953	20.000000
5058.385254	20.000000
5058.519043	20.000000
5058.652344	20.000000
5058.786133	20.000000
5058.919922	20.000000
5059.053223	20.000000
5059.187012	20.000000
5059.320313	20.000000
5059.454102	20.000000
5059.587402	20.000000
5059.721191	20.000000
5059.854492	20.000000
5059.987793	20.000000
5060.121582	20.000000
5060.254883	20.000000
5060.388672	20.000000
5060.521973	20.000000
5060.655273	20.000000
5060.789063	20.000000
5060.922363	20.000000
5061.056152	20.000000
5061.189941	20.000000
5061.323730	20.000000
5061.457520	20.000000
5061.591797	20.000000
5061.725586	20.000000
5061.859863	20.000000
5061.994141	20.000000
5062.128906	20.000000
5062.263184	20.000000
5062.397461	20.000000
5062.531738	20.000000
5062.665527	20.000000
5062.799805	20.000000
5062.934082	20.000000
5063.068359	20.000000
5063.203125	20.000000
5063.337402	20.000000
5063.472168	20.000000
5063.606445	20.000000
5063.741211	20.000000
5063.875977	20.000000
5064.010742	20.000000
5064.145996	20.000000
5064.280762	20.000000
5064.416016	20.000000
5064.551270	20.000000
5064.686523	20.000000
5064.821777	20.000000
5064.957031	20.000000
5065.092773	20.000000
5065.228027	20.000000
5065.363770	20.000000
5065.499512	20.000000
5065.635254	20.000000
5065.771484	20.000000
5065.907227	20.000000
5066.043457	20.000000
5066.179688	20.000000
5066.315430	20.000000
5066.452148	20.000000
5066.588379	20.000000
5066.724609	20.000000
5066.860840	20.000000
5066.997559	20.000000
5067.134277	20.000000
5067.270508	20.000000
5067.407227	20.000000
5067.543945	20.000000
5067.680664	20.000000
5067.817383	20.000000
5067.954102	20.000000
5068.090820	20.000000
5068.227539	20.000000
5068.364746	20.000000
5068.501465	20.000000
5068.638672	20.000000
5068.775391	20.000000
5068.912598	20.000000
5069.049805	20.000000
5069.186523	20.000000
5069.323730	20.000000
5069.460938	20.000000
5069.597656	20.000000
5069.734863	20.000000
5069.872070	20.000000
5070.009277	20.000000
5070.145996	20.000000
5070.283203	20.000000
5070.420410	20.000000
5070.557617	20.000000
5070.694336	20.000000
5070.831543	20.000000
5070.968750	20.000000
5071.105957	20.000000
5071.242676	20.000000
5071.379883	20.000000
5071.517090	20.000000
5071.653809	20.000000
5071.791016	20.000000
5071.928223	20.000000
5072.064941	20.000000
5072.202148	20.000000
5072.338867	20.000000
5072.475586	20.000000
5072.612793	20.000000
5072.749512	20.000000
5072.886230	20.000000
5073.022949	20.000000
5073.160156	20.000000
5073.296875	20.000000
5073.433594	20.000000
5073.570313	20.000000
5073.707031	20.000000
5073.843262	20.000000
5073.979980	20.000000
5074.116699	20.000000
5074.253418	20.000000
5074.389648	20.000000
5074.526367	20.000000
5074.662598	20.000000
5074.799316	20.000000
5074.935547	20.000000
5075.071777	20.000000
5075.208008	20.000000
5075.344238	20.000000
5075.480957	20.000000
5075.616699	20.000000
5075.752930	20.000000
5075.889160	20.000000
5076.025391	20.000000
5076.161621	20.000000
5076.297363	20.000000
5076.433594	20.000000
5076.569336	20.000000
5076.705566	20.000000
5076.841309	20.000000
5076.977051	20.000000
5077.113281	20.000000
5077.249023	20.000000
5077.384766	20.000000
5077.520508	20.000000
5077.655762	20.000000
5077.791504	20.000000
5077.927246	20.000000
5078.062988	20.000000
5078.198242	20.000000
5078.333984	20.000000
5078.469238	20.000000
5078.604980	20.000000
5078.740234	20.000000
5078.875977	20.000000
5079.011230	20.000000
5079.146484	20.000000
5079.281738	20.000000
5079.416992	20.000000
5079.552246	20.000000
5079.687500	20.000000
5079.822754	20.000000
5079.958008	20.000000
5080.093262	20.000000
5080.228516	20.000000
5080.363281	20.000000
5080.498535	20.000000
5080.633789	20.000000
5080.768555	20.000000
5080.903809	20.000000
5081.038574	20.000000
5081.173828	20.000000
5081.308594	20.000000
5081.443359	20.000000
5081.578613	20.000000
5081.713379	20.000000
5081.848145	20.000000
5081.983398	20.000000
5082.118164	20.000000
5082.252930	20.000000
5082.387695	20.000000
5082.522461	20.000000
5082.657227	20.000000
5082.791992	20.000000
5082.926758	20.000000
5083.061523	20.000000
5083.196289	20.000000
5083.331055	20.000000
5083.465820	20.000000
5083.600586	20.000000
5083.735352	20.000000
5083.870117	20.000000
5084.004883	20.000000
5084.139648	20.000000
5084.274414	20.000000
5084.408691	20.000000
5084.543457	20.000000
5084.678223	20.000000
5084.812988	20.000000
5084.947754	20.000000
5085.082520	20.000000
5085.216797	20.000000
5085.351563	20.000000
5085.486328	20.000000
5085.621094	20.000000
5085.755371	20.000000
5085.890137	20.000000
5086.024902	20.000000
5086.159668	20.000000
5086.293945	20.000000
5086.428711	20.000000
5086.563477	20.000000
5086.697754	20.000000
5086.832520	20.000000
5086.966797	20.000000
5087.101563	20.000000
5087.235840	20.000000
5087.370605	20.000000
5087.504883	20.000000
5087.639648	20.000000
5087.773926	20.000000
5087.908691	20.000000
5088.042969	20.000000
5088.177246	20.000000
5088.312012	20.000000
5088.446289	20.000000
5088.580566	20.000000
5088.714844	20.000000
5088.849609	20.000000
5088.983887	20.000000
5089.118164	20.000000
5089.252441	20.000000
5089.386719	20.000000
5089.520996	20.000000
5089.655273	20.000000
5089.789551	20.000000
5089.923828	20.000000
5090.058105	20.000000
5090.192383	20.000000
5090.326172	20.000000
5090.460449	20.000000
5090.594727	20.000000
5090.729004	20.000000
5090.862793	20.000000
5090.997070	20.000000
5091.130859	20.000000
5091.265137	20.000000
5091.399414	20.000000
5091.533203	20.000000
5091.666992	20.000000
5091.801270	20.000000
5091.935059	20.000000
5092.069336	20.000000
5092.203125	20.000000
5092.336914	20.000000
5092.470703	20.000000
5092.604492	20.000000
5092.738770	20.000000
5092.872559	20.000000
5093.006348	20.000000
5093.140137	20.000000
5093.273926	20.000000
5093.407227	20.000000
5093.541016	20.000000
5093.674805	20.000000
5093.808594	20.000000
5093.942383	20.000000
5094.075684	20.000000
5094.209473	20.000000
5094.343262	20.000000
5094.476563	20.000000
5094.610352	20.000000
5094.743652	20.000000
5094.877441	20.000000
5095.010742	20.000000
5095.144531	20.000000
5095.277832	20.000000
5095.411133	20.000000
5095.544922	20.000000
5095.678223	20.000000
5095.811523	20.000000
5095.944824	20.000000
5096.078125	20.000000
5096.211914	20.000000
5096.345215	20.000000
5096.478516	20.000000
5096.611816	20.000000
5096.745117	20.000000
5096.877930	20.000000
5097.011230	20.000000
5097.144531	20.000000
5097.277832	20.000000
5097.411133	20.000000
5097.543945	20.000000
5097.677246	20.000000
5097.810547	20.000000
5097.943359	20.000000
5098.076660	20.000000
5098.209473	20.000000
5098.342773	20.000000
5098.475586	20.000000
5098.608887	20.000000
5098.741699	20.000000
5098.875000	20.000000
5099.007813	20.000000
5099.140625	20.000000
5099.273926	20.000000
5099.406738	20.000000
5099.539551	20.000000
5099.672363	20.000000
5099.805176	20.000000
5099.937988	20.000000
5100.071289	20.000000
5100.204102	20.000000
5100.336914	20.000000
5100.469727	20.000000
5100.602539	20.000000
5100.735352	20.000000
5100.867676	20.000000
5101.000488	20.000000
5101.133301	20.000000
5101.266113	20.000000
5101.398926	20.000000
5101.531738	20.000000
5101.664063	20.000000
5101.796875	20.000000
5101.929688	20.000000
5102.062500	20.000000
5102.194824	20.000000
5102.327637	20.000000
5102.460449	20.000000
5102.592773	20.000000
5102.725586	20.000000
5102.857910	20.000000
5102.990723	20.000000
5103.123047	20.000000
5103.255859	20.000000
5103.388184	20.000000
5103.520996	20.000000
5103.653320	20.000000
5103.786133	20.000000
5103.918457	20.000000
5104.050781	20.000000
5104.183594	20.000000
5104.315918	20.000000
5104.448242	20.000000
5104.581055	20.000000
5104.713379	20.000000
5104.845703	20.000000
5104.978516	20.000000
5105.110840	20.000000
5105.243164	20.000000
5105.375977	20.000000
5105.508301	20.000000
5105.640625	20.000000
5105.772949	20.000000
5105.905273	20.000000
5106.038086	20.000000
5106.170410	20.000000
5106.302734	20.000000
5106.435059	20.000000
5106.567383	20.000000
5106.700195	20.000000
5106.832520	20.000000
5106.964844	20.000000
5107.097168	20.000000
5107.229492	20.000000
5107.361816	20.000000
5107.494629	20.000000
5107.626953	20.000000
5107.759277	20.000000
5107.891602	20.000000
5108.023926	20.000000
5108.156250	20.000000
5108.289063	20.000000
5108.421387	20.000000
5108.553711	20.000000
5108.686035	20.000000
5108.818359	20.000000
5108.951172	20.000000
5109.083496	20.000000
5109.215820	20.000000
5109.348145	20.000000
5109.480469	20.000000
5109.613281	20.000000
5109.745605	20.000000
5109.877930	20.000000
5110.010254	20.000000
5110.143066	20.000000
5110.275391	20.000000
5110.407715	20.000000
5110.540039	20.000000
5110.672852	20.000000
5110.805176	20.000000
5110.937500	20.000000
5111.070313	20.000000
5111.202637	20.000000
5111.335449	20.000000
5111.467773	20.000000
5111.600098	20.000000
5111.732910	20.000000
5111.865234	20.000000
5111.998047	20.000000
5112.130371	20.000000
5112.263184	20.000000
5112.395508	20.000000
5112.528320	20.000000
5112.661133	20.000000
5112.793457	20.000000
5112.926270	20.000000
5113.059082	20.000000
5113.191406	20.000000
5113.324219	20.000000
5113.457031	20.000000
5113.589844	20.000000
5113.722168	20.000000
5113.854980	20.000000
5113.987793	20.000000
5114.120605	20.000000
5114.253418	20.000000
5114.386230	20.000000
5114.519043	20.000000
5114.651855	20.000000
5114.784668	20.000000
5114.917480	20.000000
5115.050293	20.000000
5115.183594	20.000000
5115.316406	20.000000
5115.449219	20.000000
5115.582520	20.000000
5115.715332	20.000000
5115.848145	20.000000
5115.981445	20.000000
5116.114258	20.000000
5116.247559	20.000000
5116.380371	20.000000
5116.513672	20.000000
5116.646973	20.000000
5116.779785	20.000000
5116.913086	20.000000
5117.046387	20.000000
5117.179688	20.000000
5117.312988	20.000000
5117.446289	20.000000
5117.579590	20.000000
5117.712891	20.000000
5117.846191	20.000000
5117.979492	20.000000
5118.112793	20.000000
5118.246094	20.000000
5118.379883	20.000000
5118.513184	20.000000
5118.646973	20.000000
5118.780273	20.000000
5118.914063	20.000000
5119.047363	20.000000
5119.181152	20.000000
5119.314941	20.000000
5119.448242	20.000000
5119.582031	20.000000
5119.715820	20.000000
5119.849609	20.000000
5119.983398	20.000000
5120.117188	20.000000
5120.251465	20.000000
5120.385254	20.000000
5120.519043	20.000000
5120.652832	20.000000
5120.787109	20.000000
5120.920898	20.000000
5121.055176	20.000000
5121.189453	20.000000
5121.323242	20.000000
5121.457520	20.000000
5121.591797	20.000000
5121.726074	20.000000
5121.860352	20.000000
5121.994629	20.000000
5122.128906	20.000000
5122.263672	20.000000
5122.397949	20.000000
5122.532227	20.000000
5122.666992	20.000000
5122.801758	20.000000
5122.936035	20.000000
5123.070801	20.000000
5123.205566	20.000000
5123.340332	20.000000
5123.475098	20.000000
5123.609863	20.000000
5123.744629	20.000000
5123.879395	20.000000
5124.014648	20.000000
5124.149414	20.000000
5124.284668	20.000000
5124.419434	20.000000
5124.554688	20.000000
5124.689941	20.000000
5124.825195	20.000000
5124.960449	20.000000
5125.095703	20.000000
5125.230957	20.000000
5125.366211	20.000000
5125.501953	20.000000
5125.637207	20.000000
5125.772949	20.000000
5125.908203	20.000000
5126.043945	20.000000
5126.179688	20.000000
5126.315430	20.000000
5126.451172	20.000000
5126.586914	20.000000
5126.722656	20.000000
5126.858887	20.000000
5126.994629	20.000000
5127.130859	20.000000
5127.266602	20.000000
5127.402832	20.000000
5127.539063	20.000000
5127.675293	20.000000
5127.811523	20.000000
5127.948242	20.000000
5128.084473	20.000000
5128.220703	20.000000
5128.357422	20.000000
5128.494141	20.000000
5128.630371	20.000000
5128.767090	20.000000
5128.903809	20.000000
5129.041016	20.000000
5129.177734	20.000000
5129.314453	20.000000
5129.451660	20.000000
5129.588379	20.000000
5129.725586	20.000000
5129.862793	20.000000
5130.000000	20.000000
5130.137207	20.000000
5130.274414	20.000000
5130.412109	20.000000
5130.549316	20.000000
5130.687012	20.000000
5130.824707	20.000000
5130.962402	20.000000
5131.100098	20.000000
5131.237793	20.000000
5131.375488	20.000000
5131.513184	20.000000
5131.651367	20.000000
5131.789551	20.000000
5131.927246	20.000000
5132.065430	20.000000
5132.203613	20.000000
5132.342285	20.000000
5132.480469	20.000000
5132.618652	20.000000
5132.757324	20.000000
5132.895996	20.000000
5133.034668	20.000000
5133.173340	20.000000
5133.312012	20.000000
5133.450684	20.000000
5133.589844	20.000000
5133.728516	20.000000
5133.867676	20.000000
5134.006836	20.000000
5134.145996	20.000000
5134.285156	20.000000
5134.424805	20.000000
5134.563965	20.000000
5134.703613	20.000000
5134.842773	20.000000
5134.982422	20.000000
5135.122559	20.000000
5135.262207	20.000000
5135.401855	20.000000
5135.541992	20.000000
5135.681641	20.000000
5135.821777	20.000000
5135.961914	20.000000
5136.102051	20.000000
5136.242676	20.000000
5136.382813	20.000000
5136.523438	20.000000
5136.664063	20.000000
5136.804688	20.000000
5136.945313	20.000000
5137.085938	20.000000
5137.227051	20.000000
5137.367676	20.000000
5137.508789	20.000000
5137.649902	20.000000
5137.791016	20.000000
5137.932129	20.000000
5138.073730	20.000000
5138.215332	20.000000
5138.356445	20.000000
5138.498047	20.000000
5138.639648	20.000000
5138.781738	20.000000
5138.923340	20.000000
5139.065430	20.000000
5139.207520	20.000000
5139.349609	20.000000
5139.491699	20.000000
5139.633789	20.000000
5139.776367	20.000000
5139.918945	20.000000
5140.061035	20.000000
5140.204102	20.000000
5140.346680	20.000000
5140.489258	20.000000
5140.632324	20.000000
5140.775391	20.000000
5140.918457	20.000000
5141.061523	20.000000
5141.204590	20.000000
5141.348145	20.000000
5141.491211	20.000000
5141.634766	20.000000
5141.778320	20.000000
5141.922363	20.000000
5142.065918	20.000000
5142.209961	20.000000
5142.354004	20.000000
5142.498047	20.000000
5142.642090	20.000000
5142.786621	20.000000
5142.930664	20.000000
5143.075195	20.000000
5143.219727	20.000000
5143.364258	20.000000
5143.509277	20.000000
5143.653809	20.000000
5143.798828	20.000000
5143.943848	20.000000
5144.088867	20.000000
5144.234375	20.000000
5144.379395	20.000000
5144.524902	20.000000
5144.670410	20.000000
5144.815918	20.000000
5144.961914	20.000000
5145.107422	20.000000
5145.253418	20.000000
5145.399414	20.000000
5145.545898	20.000000
5145.691895	20.000000
5145.838379	20.000000
5145.984863	20.000000
5146.131348	20.000000
5146.277832	20.000000
5146.424805	20.000000
5146.571289	20.000000
5146.718262	20.000000
5146.865234	20.000000
5147.012207	20.000000
5147.159668	20.000000
5147.307129	20.000000
5147.454590	20.000000
5147.602539	20.000000
5147.750000	20.000000
5147.898438	20.000000
5148.046387	20.000000
5148.194336	20.000000
5148.342773	20.000000
5148.490723	20.000000
5148.639160	20.000000
5148.787598	20.000000
5148.935547	20.000000
5149.083984	20.000000
5149.232422	20.000000
5149.380859	20.000000
5149.528809	20.000000
5149.677246	20.000000
5149.825684	20.000000
5149.973633	20.000000
5150.122070	20.000000
5150.270020	20.000000
5150.418457	20.000000
5150.566406	20.000000
5150.714355	20.000000
5150.862305	20.000000
5151.010254	20.000000
5151.157715	20.000000
5151.305176	20.000000
5151.452637	20.000000
5151.600098	20.000000
5151.747559	20.000000
5151.894531	20.000000
5152.041504	20.000000
5152.188477	20.000000
5152.334961	20.000000
5152.481445	20.000000
5152.627930	20.000000
5152.774414	20.000000
5152.920898	20.000000
5153.066895	20.000000
5153.212402	20.000000
5153.358398	20.000000
5153.503906	20.000000
5153.649414	20.000000
5153.794434	20.000000
5153.939453	20.000000
5154.084473	20.000000
5154.229004	20.000000
5154.373535	20.000000
5154.518066	20.000000
5154.662109	20.000000
5154.806152	20.000000
5154.949707	20.000000
5155.093262	20.000000
5155.236816	20.000000
5155.380371	20.000000
5155.523438	20.000000
5155.666016	20.000000
5155.809082	20.000000
5155.951660	20.000000
5156.093750	20.000000
5156.235840	20.000000
5156.377930	20.000000
5156.519531	20.000000
5156.661133	20.000000
5156.802734	20.000000
5156.943848	20.000000
5157.084961	20.000000
5157.226074	20.000000
5157.366699	20.000000
5157.507324	20.000000
5157.647461	20.000000
5157.787598	20.000000
5157.927734	20.000000
5158.067871	20.000000
5158.207520	20.000000
5158.346680	20.000000
5158.486328	20.000000
5158.625488	20.000000
5158.764648	20.000000
5158.903320	20.000000
5159.042480	20.000000
5159.180664	20.000000
5159.319336	20.000000
5159.457520	20.000000
5159.595703	20.000000
5159.733887	20.000000
5159.871582	20.000000
5160.009277	20.000000
5160.146973	20.000000
5160.284668	20.000000
5160.421875	20.000000
5160.559082	20.000000
5160.696289	20.000000
5160.833496	20.000000
5160.970215	20.000000
5161.106934	20.000000
5161.243652	20.000000
5161.380371	20.000000
5161.517090	20.000000
5161.653320	20.000000
5161.789551	20.000000
5161.926270	20.000000
5162.062012	20.000000
5162.198242	20.000000
5162.334473	20.000000
5162.470215	20.000000
5162.605957	20.000000
5162.742188	20.000000
5162.877930	20.000000
5163.013184	20.000000
5163.148926	20.000000
5163.284668	20.000000
5163.420410	20.000000
5163.555664	20.000000
5163.691406	20.000000
5163.826660	20.000000
5163.961914	20.000000
5164.097168	20.000000
5164.232910	20.000000
5164.368164	20.000000
5164.503418	20.000000
5164.638672	20.000000
5164.773926	20.000000
5164.909180	20.000000
5165.044434	20.000000
5165.179688	20.000000
5165.314453	20.000000
5165.449707	20.000000
5165.584961	20.000000
5165.720215	20.000000
5165.855469	20.000000
5165.990723	20.000000
5166.125977	20.000000
5166.261230	20.000000
5166.396484	20.000000
5166.531738	20.000000
5166.666992	20.000000
5166.802734	20.000000
5166.937988	20.000000
5167.073242	20.000000
5167.208496	20.000000
5167.344238	20.000000
5167.479492	20.000000
5167.615234	20.000000
5167.750488	20.000000
5167.886230	20.000000
5168.021973	20.000000
5168.157715	20.000000
5168.293457	20.000000
5168.429199	20.000000
5168.564941	20.000000
5168.700684	20.000000
5168.836426	20.000000
5168.972656	20.000000
5169.108398	20.000000
5169.244629	20.000000
5169.380859	20.000000
5169.516602	20.000000
5169.652832	20.000000
5169.789063	20.000000
5169.925781	20.000000
5170.062012	20.000000
5170.198242	20.000000
5170.334961	20.000000
5170.471191	20.000000
5170.607910	20.000000
5170.744629	20.000000
5170.881348	20.000000
5171.018066	20.000000
5171.155273	20.000000
5171.291992	20.000000
5171.428711	20.000000
5171.565918	20.000000
5171.703125	20.000000
5171.840332	20.000000
5171.977539	20.000000
5172.114746	20.000000
5172.251953	20.000000
5172.389160	20.000000
5172.526855	20.000000
5172.664551	20.000000
5172.801758	20.000000
5172.939453	20.000000
5173.077148	20.000000
5173.214844	20.000000
5173.352539	20.000000
5173.490723	20.000000
5173.628418	20.000000
5173.766602	20.000000
5173.904297	20.000000
5174.042480	20.000000
5174.180664	20.000000
5174.318848	20.000000
5174.457031	20.000000
5174.595215	20.000000
5174.733887	20.000000
5174.872070	20.000000
5175.010742	20.000000
5175.148926	20.000000
5175.287598	20.000000
5175.426270	20.000000
5175.564453	20.000000
5175.703125	20.000000
5175.841797	20.000000
5175.980469	20.000000
5176.119629	20.000000
5176.258301	20.000000
5176.396973	20.000000
5176.536133	20.000000
5176.674805	20.000000
